troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t3.323641185468396
1tbedt"bolster"tbedt1.0t2.154892881164039
2tbedt"mattress cover"tbedt1.0t0.5978638606498687
139t"refrigerator"tlocktdoort0.0t-0.8698414112927263
140t"refrigerator"tcornicetdoort0.0t-1.7703844400781616
141t"refrigerator"t"hanging stile"tdoort0.0t-0.06429509660084243
142t"refrigerator"t"entablature"tdoort0.0t-2.196229947638743
143t"refrigerator"t"top rail"tdoort0.0t-0.6924450338088607
144t"refrigerator"tmiddle paneltdoort0.0t-0.8125940606112356
145t"refrigerator"t"bottom rail"tdoort0.0t-0.6924450338088607
146t"refrigerator"tpaneltdoort0.0t-0.8125940606112356
147t"refrigerator"tjambtdoort0.0t-0.0700546779281071
148t"refrigerator"tdoorknobtdoort0.0t0.36908360378380306
149t"refrigerator"t"threshold"tdoort0.0t-2.3976428561171512
150t"refrigerator"t"weatherboard"tdoort0.0t-1.0545986520370765
151t"refrigerator"tlock railtdoort0.0t-0.6924450338088607
152t"refrigerator"t"shutting stile"tdoort0.0t-0.06429509660084243
153t"refrigerator"theadertdoort0.0t-0.05608952213509873
154t"refrigerator"tringt"mortise lock"t0.0t-0.5409775522862587
155t"refrigerator"tkeywayt"mortise lock"t0.0t-1.6313645564379695
156t"refrigerator"t"cotter pin"t"mortise lock"t0.0t-1.1924911377884237
157t"refrigerator"tspringt"mortise lock"t0.0t-0.5974579136991953
158t"refrigerator"t"rotor"t"mortise lock"t0.0t-0.5971275789984846
159t"refrigerator"tcylinder caset"mortise lock"t0.0t0.2547109228732395
160t"refrigerator"tkeyt"mortise lock"t0.0t-0.6516883077531196
161t"refrigerator"t"faceplate"t"mortise lock"t0.0t-0.012164522599174277
162t"refrigerator"t"dead bolt"t"mortise lock"t0.0t-0.5947170135426747
163t"refrigerator"tcylindert"mortise lock"t0.0t-0.22083961947876546
164t"refrigerator"t"stator"t"mortise lock"t0.0t0.19058846449957523
165t"refrigerator"t"strike plate"t"mortise lock"t0.0t-0.6682888750836031
166t"refrigerator"t"valve seat shaft"t"toilet"t0.0t-1.4361936357536325
167t"refrigerator"t"tank lid"t"toilet"t0.0t1.445885864075918
168t"refrigerator"tconical washert"toilet"t0.0t0.7770758940542192
169t"refrigerator"t"lift chain"t"toilet"t0.0t-1.8596688236735863
170t"refrigerator"t"seat"t"toilet"t0.0t-2.182988328066893
171t"refrigerator"t"shutoff valve"t"toilet"t0.0t0.45137948507055214
172t"refrigerator"t"trip lever"t"toilet"t0.0t-0.34711925243506786
173t"refrigerator"tball-cock supply valvet"toilet"t0.0t0.45137948507055214
174t"refrigerator"t"toilet bowl"t"toilet"t0.0t-0.2835834401553462
175t"refrigerator"tflush handlet"toilet"t0.0t-0.01888288154890275
176t"refrigerator"twax sealt"toilet"t0.0t-0.7600548553685976
177t"refrigerator"t"tank ball"t"toilet"t0.0t-2.3515152686286367
178t"refrigerator"t"float ball"t"toilet"t0.0t-2.3515152686286367
179t"refrigerator"t"filler tube"t"toilet"t0.0t-0.18394936849868168
180t"refrigerator"t"waste pipe"t"toilet"t0.0t-1.1011768606125485
181t"refrigerator"t"seat cover"t"toilet"t0.0t-0.9950454113504141
182t"refrigerator"t"cold-water supply line"t"toilet"t0.0t-1.4653118086892898
183t"refrigerator"t"overflow tube"t"toilet"t0.0t-0.18394936849868168
184t"refrigerator"t"trap"t"toilet"t0.0t-0.6128430192470161
185t"refrigerator"t"refill tube"t"toilet"t0.0t-0.18394936849868168
186tdishwashertpillowtbedt0.0t-0.8129642837998837
187tdishwashert"bolster"tbedt0.0t-1.4263237135341873
188tdishwashert"mattress cover"tbedt0.0t-0.8157590659934527
189tdishwashertlegtbedt0.0t-2.0564364911007327
190tdishwashertbox springtbedt0.0t-0.9734346984014421
191tdishwashertheadboardtbedt0.0t-0.028216330390653212
192tdishwashert"mattress"tbedt0.0t-1.3852261363100542
193tdishwashert"pillow protector"tbedt0.0t0.6807889207345734
194tdishwashert"elastic"tbedt0.0t-0.4097316673436909
195tdishwashert"footboard"tbedt0.0t-0.028216330390653212
196tdishwashert"switch"t"refrigerator"t0.0t1.3045001391682585
197tdishwashert"refrigerator compartment"t"refrigerator"t0.0t-1.2059921247233754
198tdishwashert"egg tray"t"refrigerator"t0.0t2.162273103028057
199tdishwashertshelf channelt"refrigerator"t0.0t-1.3043751724404309
200tdishwashert"magnetic gasket"t"refrigerator"t0.0t-0.18914504358380704
201tdishwashert"storage door"t"refrigerator"t0.0t0.31159840630654706
202tdishwashertfreezer doort"refrigerator"t0.0t0.31159840630654706
203tdishwashertguard railt"refrigerator"t0.0t-0.13478667984395043
204tdishwashertcrispert"refrigerator"t0.0t1.7582419818020887
205tdishwashertglass covert"refrigerator"t0.0t-0.8157590659934527
206tdishwashert"butter compartment"t"refrigerator"t0.0t-1.2059921247233754
207tdishwashert"thermostat control"t"refrigerator"t0.0t0.22825497101131428
208tdishwashert"freezer compartment"t"refrigerator"t0.0t-1.2059921247233754
209tdishwashert"ice cube tray"t"refrigerator"t0.0t2.162273103028057
210tdishwashert"meat keeper"t"refrigerator"t0.0t-0.5493632261220073
211tdishwashert"door stop"t"refrigerator"t0.0t-0.7155513924302536
212tdishwashertshelft"refrigerator"t0.0t0.8320656832834316
213tdishwashert"dairy compartment"t"refrigerator"t0.0t-1.2059921247233754
214tdishwashertdoor shelft"refrigerator"t0.0t0.8320656832834316
215tdishwashertdrain hosetdishwashert1.0t0.8617662177561322
216tdishwashert"overflow protection switch"tdishwashert1.0t1.3045001391682585
217tdishwashert"tub"tdishwashert1.0t0.5498456788582834
218tdishwashertpumptdishwashert1.0t0.4773609961463826
219tdishwashert"gasket"tdishwashert1.0t-0.18914504358380704
220tdishwashert"water hose"tdishwashert1.0t0.8617662177561322
221tdishwashert"heating element"tdishwashert1.0t-1.4068668685172678
222tdishwashertracktdishwashert1.0t1.7574488604699536
223tdishwashert"cutlery basket"tdishwashert1.0t-0.752660265665864
224tdishwashert"wash tower"tdishwashert1.0t-1.963497781345608
225tdishwashert"motor"tdishwashert1.0t-0.20207690516061974
226tdishwashert"detergent dispenser"tdishwashert1.0t1.1012091109592368
227tdishwashertslidetdishwashert1.0t0.5516508371116712
228tdishwashert"leveling foot"tdishwashert1.0t-1.7028896349884364
229tdishwashert"insulating material"tdishwashert1.0t-1.5098241616610724
230tdishwashertspray armtdishwashert1.0t-0.5624075389029869
231tdishwashertrinse-aid dispensertdishwashert1.0t1.1012091109592368
232tdishwashertlocktdoort0.0t-0.8608480751238778
233tdishwashertcornicetdoort0.0t-1.7677723299875747
234tdishwashert"hanging stile"tdoort0.0t-0.8204802352043112
235tdishwashert"entablature"tdoort0.0t-2.1749699944715344
236tdishwashert"top rail"tdoort0.0t-0.13478667984395043
237tdishwashertmiddle paneltdoort0.0t-0.8398446293802302
238tdishwashert"bottom rail"tdoort0.0t-0.13478667984395043
239tdishwashertpaneltdoort0.0t-0.8398446293802302
240tdishwashertjambtdoort0.0t0.15166125601258587
241tdishwashertdoorknobtdoort0.0t0.00420443137691155
242tdishwashert"threshold"tdoort0.0t-1.6973794063437695
243tdishwashert"weatherboard"tdoort0.0t-0.028216330390653212
244tdishwashertlock railtdoort0.0t-0.13478667984395043
245tdishwashert"shutting stile"tdoort0.0t-0.8204802352043112
246tdishwashertheadertdoort0.0t0.050988247789546866
247tdishwashertringt"mortise lock"t0.0t-0.5914383281873955
248tdishwashertkeywayt"mortise lock"t0.0t-1.6960281908459078
249tdishwashert"cotter pin"t"mortise lock"t0.0t0.2799550573923972
250tdishwashertspringt"mortise lock"t0.0t-0.9734346984014421
251tdishwashert"rotor"t"mortise lock"t0.0t-0.5985360773250752
252tdishwashertcylinder caset"mortise lock"t0.0t-0.40410280336142895
253tdishwashertkeyt"mortise lock"t0.0t-0.002670019008785919
254tdishwashert"faceplate"t"mortise lock"t0.0t0.6610151088414489
255tdishwashert"dead bolt"t"mortise lock"t0.0t0.7163976508071798
256tdishwashertcylindert"mortise lock"t0.0t-1.118495671165321
257tdishwashert"stator"t"mortise lock"t0.0t0.2885790134995404
258tdishwashert"strike plate"t"mortise lock"t0.0t0.583217662339433
259tdishwashert"valve seat shaft"t"toilet"t0.0t-1.988192356743996
260tdishwashert"tank lid"t"toilet"t0.0t1.5484319044848858
261tdishwashertconical washert"toilet"t0.0t1.7582419818020887
262tdishwashert"lift chain"t"toilet"t0.0t-0.3978618012609409
263tdishwashert"seat"t"toilet"t0.0t-2.073994820788971
264tdishwashert"shutoff valve"t"toilet"t0.0t-0.4353976870572132
265tdishwashert"trip lever"t"toilet"t0.0t0.14304660270207242
266tdishwashertball-cock supply valvet"toilet"t0.0t-0.4353976870572132
267tdishwashert"toilet bowl"t"toilet"t0.0t0.4855477953980758
268tdishwashertflush handlet"toilet"t0.0t0.7236469382764574
269tdishwashertwax sealt"toilet"t0.0t-1.945631060487522
270tdishwashert"tank ball"t"toilet"t0.0t-1.9647268132934579
271tdishwashert"float ball"t"toilet"t0.0t-1.9647268132934579
272tdishwashert"filler tube"t"toilet"t0.0t-0.662541450425286
273tdishwashert"waste pipe"t"toilet"t0.0t-0.9972534910273042
274tdishwashert"seat cover"t"toilet"t0.0t-0.8157590659934527
275tdishwashert"cold-water supply line"t"toilet"t0.0t-0.3197000185029669
276tdishwashert"overflow tube"t"toilet"t0.0t-0.662541450425286
277tdishwashert"trap"t"toilet"t0.0t-0.8098521277636272
278tdishwashert"refill tube"t"toilet"t0.0t-0.662541450425286
279tdoortpillowtbedt0.0t-1.311948474916952
280tdoort"bolster"tbedt0.0t0.2826001413602386
281tdoort"mattress cover"tbedt0.0t-0.052426071723800614
282tdoortlegtbedt0.0t-0.6566070646130361
283tdoortbox springtbedt0.0t-0.08738955745714173
284tdoortheadboardtbedt0.0t-0.47741193491379386
285tdoort"mattress"tbedt0.0t-1.505818168864798
286tdoort"pillow protector"tbedt0.0t0.2347460537600572
287tdoort"elastic"tbedt0.0t-0.17423964094164204
288tdoort"footboard"tbedt0.0t-0.47741193491379386
289tdoort"switch"t"refrigerator"t0.0t0.8675243773466361
290tdoort"refrigerator compartment"t"refrigerator"t0.0t-0.14639382092426576
291tdoort"egg tray"t"refrigerator"t0.0t0.25058205778769377
292tdoortshelf channelt"refrigerator"t0.0t-1.2918897349552012
293tdoort"magnetic gasket"t"refrigerator"t0.0t-1.2084217208223333
294tdoort"storage door"t"refrigerator"t0.0t1.015723431480588
295tdoortfreezer doort"refrigerator"t0.0t1.015723431480588
296tdoortguard railt"refrigerator"t0.0t-0.12230389171706156
297tdoortcrispert"refrigerator"t0.0t-0.48769591313790084
298tdoortglass covert"refrigerator"t0.0t-0.052426071723800614
299tdoort"butter compartment"t"refrigerator"t0.0t-0.14639382092426576
300tdoort"thermostat control"t"refrigerator"t0.0t-0.31375917645914236
301tdoort"freezer compartment"t"refrigerator"t0.0t-0.14639382092426576
302tdoort"ice cube tray"t"refrigerator"t0.0t0.25058205778769377
303tdoort"meat keeper"t"refrigerator"t0.0t-0.32541327525403585
304tdoort"door stop"t"refrigerator"t0.0t-0.976873593389068
305tdoortshelft"refrigerator"t0.0t-0.11830585517158215
306tdoort"dairy compartment"t"refrigerator"t0.0t-0.14639382092426576
307tdoortdoor shelft"refrigerator"t0.0t-0.11830585517158215
308tdoortdrain hosetdishwashert0.0t-1.0337508481811633
309tdoort"overflow protection switch"tdishwashert0.0t0.8675243773466361
310tdoort"tub"tdishwashert0.0t-1.2018924706703982
311tdoortpumptdishwashert0.0t-1.3402239912214773
312tdoort"gasket"tdishwashert0.0t-1.2084217208223333
313tdoort"water hose"tdishwashert0.0t-1.0337508481811633
314tdoort"heating element"tdishwashert0.0t-0.3842487584663141
315tdoortracktdishwashert0.0t-0.5540093737234519
316tdoort"cutlery basket"tdishwashert0.0t-1.1216411881383632
317tdoort"wash tower"tdishwashert0.0t-1.5511378978612957
318tdoort"motor"tdishwashert0.0t-1.5850182737678855
319tdoort"detergent dispenser"tdishwashert0.0t-0.4921739988447453
320tdoortslidetdishwashert0.0t0.9994413737306185
321tdoort"leveling foot"tdishwashert0.0t-0.543717722027876
322tdoort"insulating material"tdishwashert0.0t-0.5227481529493643
323tdoortspray armtdishwashert0.0t-0.14407440002843297
324tdoortrinse-aid dispensertdishwashert0.0t-0.4921739988447453
325tdoortlocktdoort1.0t1.5927435895416113
326tdoortcornicetdoort1.0t0.12147521704068624
327tdoort"hanging stile"tdoort1.0t-0.17178317856195827
328tdoort"entablature"tdoort1.0t-1.5542007228774422
329tdoort"top rail"tdoort1.0t-0.12230389171706156
330tdoortmiddle paneltdoort1.0t1.5871590740147692
331tdoort"bottom rail"tdoort1.0t-0.12230389171706156
332tdoortpaneltdoort1.0t1.5871590740147692
333tdoortjambtdoort1.0t0.0668055032240503
334tdoortdoorknobtdoort1.0t1.4199454679969046
335tdoort"threshold"tdoort1.0t1.2378339647445364
336tdoort"weatherboard"tdoort1.0t-0.47741193491379386
337tdoortlock railtdoort1.0t-0.12230389171706156
338tdoort"shutting stile"tdoort1.0t-0.17178317856195827
339tdoortheadertdoort1.0t0.6062881615234414
340tdoortringt"mortise lock"t0.0t-0.7397126262756691
341tdoortkeywayt"mortise lock"t0.0t0.3286249029904266
342tdoort"cotter pin"t"mortise lock"t0.0t0.3322872788140094
343tdoortspringt"mortise lock"t0.0t-0.08738955745714173
344tdoort"rotor"t"mortise lock"t0.0t-0.9210198039471429
345tdoortcylinder caset"mortise lock"t0.0t-0.3818287372282614
346tdoortkeyt"mortise lock"t0.0t1.510738933980178
347tdoort"faceplate"t"mortise lock"t0.0t0.3467442648613039
348tdoort"dead bolt"t"mortise lock"t0.0t1.6870346358175137
349tdoortcylindert"mortise lock"t0.0t-1.3852606254472093
350tdoort"stator"t"mortise lock"t0.0t-0.9447153587278434
351tdoort"strike plate"t"mortise lock"t0.0t0.1632500378837583
352tdoort"valve seat shaft"t"toilet"t0.0t-0.5780598841572261
353tdoort"tank lid"t"toilet"t0.0t0.3609788745046279
354tdoortconical washert"toilet"t0.0t-0.48769591313790084
355tdoort"lift chain"t"toilet"t0.0t-0.003996905686409401
356tdoort"seat"t"toilet"t0.0t-1.060581377202672
357tdoort"shutoff valve"t"toilet"t0.0t-0.6109760919644621
358tdoort"trip lever"t"toilet"t0.0t1.0592070620381555
359tdoortball-cock supply valvet"toilet"t0.0t-0.6109760919644621
360tdoort"toilet bowl"t"toilet"t0.0t-0.3997501569166868
361tdoortflush handlet"toilet"t0.0t1.6445418336810258
362tdoortwax sealt"toilet"t0.0t0.4207661176628034
363tdoort"tank ball"t"toilet"t0.0t-1.725417328950812
364tdoort"float ball"t"toilet"t0.0t-1.725417328950812
365tdoort"filler tube"t"toilet"t0.0t-1.2691471069948723
366tdoort"waste pipe"t"toilet"t0.0t-1.6779677312823933
367tdoort"seat cover"t"toilet"t0.0t-0.052426071723800614
368tdoort"cold-water supply line"t"toilet"t0.0t-1.4659999413073905
369tdoort"overflow tube"t"toilet"t0.0t-1.2691471069948723
370tdoort"trap"t"toilet"t0.0t0.8174211520266373
371tdoort"refill tube"t"toilet"t0.0t-1.2691471069948723
372t"mortise lock"tpillowtbedt0.0t-0.6424591842061077
373t"mortise lock"t"bolster"tbedt0.0t0.616040210207664
374t"mortise lock"t"mattress cover"tbedt0.0t-0.6293770269748278
375t"mortise lock"tlegtbedt0.0t-0.34421267501935643
376t"mortise lock"tbox springtbedt0.0t1.0742984166370737
377t"mortise lock"theadboardtbedt0.0t-1.0436773839331857
378t"mortise lock"t"mattress"tbedt0.0t-1.6875954010971959
379t"mortise lock"t"pillow protector"tbedt0.0t0.5871497940173377
380t"mortise lock"t"elastic"tbedt0.0t-1.19204790907161
381t"mortise lock"t"footboard"tbedt0.0t-1.0436773839331857
382t"mortise lock"t"switch"t"refrigerator"t0.0t0.9758654812812569
383t"mortise lock"t"refrigerator compartment"t"refrigerator"t0.0t-0.5835126908215835
384t"mortise lock"t"egg tray"t"refrigerator"t0.0t0.5513934162860428
385t"mortise lock"tshelf channelt"refrigerator"t0.0t-1.214828422225986
386t"mortise lock"t"magnetic gasket"t"refrigerator"t0.0t0.3904661774203612
387t"mortise lock"t"storage door"t"refrigerator"t0.0t0.25491062961006433
388t"mortise lock"tfreezer doort"refrigerator"t0.0t0.25491062961006433
389t"mortise lock"tguard railt"refrigerator"t0.0t0.4345039604203701
390t"mortise lock"tcrispert"refrigerator"t0.0t0.42239533323738737
391t"mortise lock"tglass covert"refrigerator"t0.0t-0.6293770269748278
392t"mortise lock"t"butter compartment"t"refrigerator"t0.0t-0.5835126908215835
393t"mortise lock"t"thermostat control"t"refrigerator"t0.0t0.33822247270783007
394t"mortise lock"t"freezer compartment"t"refrigerator"t0.0t-0.5835126908215835
395t"mortise lock"t"ice cube tray"t"refrigerator"t0.0t0.5513934162860428
396t"mortise lock"t"meat keeper"t"refrigerator"t0.0t1.3698153889929185
397t"mortise lock"t"door stop"t"refrigerator"t0.0t-0.2545036996956847
398t"mortise lock"tshelft"refrigerator"t0.0t-0.8846930231482667
399t"mortise lock"t"dairy compartment"t"refrigerator"t0.0t-0.5835126908215835
400t"mortise lock"tdoor shelft"refrigerator"t0.0t-0.8846930231482667
401t"mortise lock"tdrain hosetdishwashert0.0t-0.5360017324659769
402t"mortise lock"t"overflow protection switch"tdishwashert0.0t0.9758654812812569
403t"mortise lock"t"tub"tdishwashert0.0t-0.6911222955677033
404t"mortise lock"tpumptdishwashert0.0t0.4676636932674875
405t"mortise lock"t"gasket"tdishwashert0.0t0.3904661774203612
406t"mortise lock"t"water hose"tdishwashert0.0t-0.5360017324659769
407t"mortise lock"t"heating element"tdishwashert0.0t0.30120986589056326
408t"mortise lock"tracktdishwashert0.0t0.3073073675437136
409t"mortise lock"t"cutlery basket"tdishwashert0.0t-0.5843919798783556
410t"mortise lock"t"wash tower"tdishwashert0.0t-0.6684578105630173
411t"mortise lock"t"motor"tdishwashert0.0t-0.5342125206295821
412t"mortise lock"t"detergent dispenser"tdishwashert0.0t0.3282006485942637
413t"mortise lock"tslidetdishwashert0.0t1.1188562854731103
414t"mortise lock"t"leveling foot"tdishwashert0.0t-0.07058036166081108
415t"mortise lock"t"insulating material"tdishwashert0.0t-1.3607454881530054
416t"mortise lock"tspray armtdishwashert0.0t0.4725325388164289
417t"mortise lock"trinse-aid dispensertdishwashert0.0t0.3282006485942637
418t"mortise lock"tlocktdoort0.0t0.9435270505782131
419t"mortise lock"tcornicetdoort0.0t-1.2667583329665777
420t"mortise lock"t"hanging stile"tdoort0.0t-0.026467386003177055
421t"mortise lock"t"entablature"tdoort0.0t-1.3948539551164072
422t"mortise lock"t"top rail"tdoort0.0t0.4345039604203701
423t"mortise lock"tmiddle paneltdoort0.0t-0.5052334841270261
424t"mortise lock"t"bottom rail"tdoort0.0t0.4345039604203701
